2.254780e+00,5.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,6.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,7.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,8.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,9.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.001400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.011400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.021400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.031400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.041400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.051400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.061400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.071400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.081400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.091400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.101400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.111400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.121400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.131400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.141400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.151400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.161400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.171400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.181400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.191400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.201400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.211400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.221400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.231400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.241400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.251400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.261400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.271400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.281400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.291400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.301400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.311400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.321400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.331400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.341400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.351400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.361400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.371400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.381400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.391400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.401400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.411400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.421400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.431400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.441400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.451400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.461400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.471400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.481400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.491400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.501400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.511400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.521400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.531400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.541400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.551400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.561400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.571400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.581400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.591400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.601400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.611400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.621400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.631400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.641400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.651400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.661400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.671400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.681400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.691400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.701400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.711400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.721400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.731400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.741400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.751400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.761400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.771400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.781400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.791400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.801400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.811400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.821400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.831400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.841400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.851400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.861400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.871400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.881400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.891400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.901400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.911400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.921400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.931400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.941400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.951400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.961400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.971400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.981400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,1.991400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.001400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.011400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.021400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.031400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.041400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.051400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.061400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.071400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.081400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.091400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.101400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.111400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.121400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.131400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.141400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.151400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.161400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.171400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.181400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.191400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.201400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.211400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.221400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.231400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.241400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.251400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.261400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.271400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.281400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.291400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.301400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.311400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.321400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.331400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.341400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.351400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.361400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.371400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.381400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.391400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.401400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.411400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.421400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.431400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.441400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.451400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.461400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.471400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.481400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.491400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.501400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.511400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.521400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.531400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.541400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.551400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.561400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.571400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.581400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.591400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.601400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.611400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.621400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.631400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.641400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.651400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.661400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.671400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.681400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.691400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.701400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.711400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.721400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.731400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.741400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.751400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.761400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.771400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.781400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.791400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.801400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.811400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.821400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.831400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.841400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.851400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.861400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.871400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.881400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.891400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.901400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.911400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.921400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.931400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.941400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.951400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.961400e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.967030e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.977030e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.987030e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,2.997030e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.006608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.016008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.025408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.034808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.044208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.053608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.063008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.072408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.081808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.091208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.100608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.110008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.119408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.128808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.138208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.147608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.157008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.166408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.175808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.185208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.194608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.204008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.213408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.222808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.232208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.241608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.251008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.260408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.269808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.279208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.288608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.298008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.307408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.316808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.326208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.335608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.345008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.354408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.363808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.373208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.382608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.392008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.401408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.410808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.420208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.429608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.439008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.448408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.457808e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.467208e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.476608e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.486008e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.495408e+00,1.570796e+00,0,3.600000e+00
2.254780e+00,3.504808e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.514208e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.523608e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.533008e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.542408e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.551808e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.561208e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.570608e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.580008e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.589408e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.598808e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.608208e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.617608e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.627008e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.636408e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.645808e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.655208e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.664608e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.674008e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.683408e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.692808e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.702208e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.711608e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.721008e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.730408e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.739808e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.749208e+00,1.570796e+00,0,1.600000e+00
2.254780e+00,3.758608e+00,1.570796e+00,2.838229e-01,1.600000e+00
2.254780e+00,3.768008e+00,1.576622e+00,2.838229e-01,1.600000e+00
2.254706e+00,3.779913e+00,1.592931e+00,2.838229e-01,1.600000e+00
2.254485e+00,3.789311e+00,1.607688e+00,2.838229e-01,1.600000e+00
2.254116e+00,3.798704e+00,1.622445e+00,2.838229e-01,1.600000e+00
2.253600e+00,3.808091e+00,1.637202e+00,2.838229e-01,1.600000e+00
2.252936e+00,3.817471e+00,1.651959e+00,2.838229e-01,1.600000e+00
2.252126e+00,3.826840e+00,1.666715e+00,2.838229e-01,1.600000e+00
2.251168e+00,3.836196e+00,1.681472e+00,2.838229e-01,1.600000e+00
2.250063e+00,3.845539e+00,1.696229e+00,2.838229e-01,1.600000e+00
2.248812e+00,3.854865e+00,1.710986e+00,2.838229e-01,1.600000e+00
2.247415e+00,3.864173e+00,1.725742e+00,2.838229e-01,1.600000e+00
2.245872e+00,3.873460e+00,1.740499e+00,2.838229e-01,1.600000e+00
2.244183e+00,3.882725e+00,1.755256e+00,2.838229e-01,1.600000e+00
2.242349e+00,3.891965e+00,1.770013e+00,2.838229e-01,1.600000e+00
2.240370e+00,3.901179e+00,1.784770e+00,2.838229e-01,1.600000e+00
2.238246e+00,3.910365e+00,1.799526e+00,2.838229e-01,1.600000e+00
2.235979e+00,3.919520e+00,1.814283e+00,2.838229e-01,1.600000e+00
2.233568e+00,3.928642e+00,1.829040e+00,2.838229e-01,1.600000e+00
2.231014e+00,3.937731e+00,1.843797e+00,2.838229e-01,1.600000e+00
2.228318e+00,3.946782e+00,1.858553e+00,2.838229e-01,1.600000e+00
2.225480e+00,3.955796e+00,1.873310e+00,2.838229e-01,1.600000e+00
2.222501e+00,3.964769e+00,1.888067e+00,2.838229e-01,1.600000e+00
2.219381e+00,3.973700e+00,1.902824e+00,2.838229e-01,1.600000e+00
2.216122e+00,3.982586e+00,1.917580e+00,2.838229e-01,1.600000e+00
2.212723e+00,3.991427e+00,1.932337e+00,2.838229e-01,1.600000e+00
2.209186e+00,4.000219e+00,1.947094e+00,2.838229e-01,1.600000e+00
2.205511e+00,4.008961e+00,1.961851e+00,2.838229e-01,1.600000e+00
2.201699e+00,4.017651e+00,1.976608e+00,2.838229e-01,1.600000e+00
2.197752e+00,4.026288e+00,1.991364e+00,2.838229e-01,1.600000e+00
2.193669e+00,4.034869e+00,2.006121e+00,2.838229e-01,1.600000e+00
2.189452e+00,4.043392e+00,2.020878e+00,2.838229e-01,1.600000e+00
2.185102e+00,4.051856e+00,2.035635e+00,2.838229e-01,1.600000e+00
2.180619e+00,4.060258e+00,2.050391e+00,2.838229e-01,1.600000e+00
2.176005e+00,4.068598e+00,2.065148e+00,2.838229e-01,1.600000e+00
2.171260e+00,4.076872e+00,2.079905e+00,2.838229e-01,1.600000e+00
2.166386e+00,4.085080e+00,2.094662e+00,2.838229e-01,1.600000e+00
2.161384e+00,4.093219e+00,2.109418e+00,2.838229e-01,1.600000e+00
2.156254e+00,4.101288e+00,2.124175e+00,2.838229e-01,1.600000e+00
2.150999e+00,4.109285e+00,2.138932e+00,2.838229e-01,1.600000e+00
2.145618e+00,4.117208e+00,2.153689e+00,2.838229e-01,1.600000e+00
2.140114e+00,4.125056e+00,2.168446e+00,2.838229e-01,1.600000e+00
2.134487e+00,4.132827e+00,2.183202e+00,2.838229e-01,1.600000e+00
2.128739e+00,4.140518e+00,2.197959e+00,2.838229e-01,1.600000e+00
2.122870e+00,4.148129e+00,2.212716e+00,2.838229e-01,1.600000e+00
2.116883e+00,4.155658e+00,2.227473e+00,2.838229e-01,1.600000e+00
2.110778e+00,4.163103e+00,2.242229e+00,2.838229e-01,1.600000e+00
2.104557e+00,4.170463e+00,2.256986e+00,2.838229e-01,1.600000e+00
2.098221e+00,4.177735e+00,2.271743e+00,2.838229e-01,1.600000e+00
2.091772e+00,4.184919e+00,2.286500e+00,2.838229e-01,1.600000e+00
2.085210e+00,4.192012e+00,2.301257e+00,2.838229e-01,1.600000e+00
2.078538e+00,4.199014e+00,2.316013e+00,2.838229e-01,1.600000e+00
2.071757e+00,4.205922e+00,2.330770e+00,2.838229e-01,1.600000e+00
2.064868e+00,4.212736e+00,2.345527e+00,2.838229e-01,1.600000e+00
2.057873e+00,4.219453e+00,2.360284e+00,2.838229e-01,1.600000e+00
2.050773e+00,4.226073e+00,2.375040e+00,2.838229e-01,1.600000e+00
2.043570e+00,4.232593e+00,2.389797e+00,2.838229e-01,1.600000e+00
2.036266e+00,4.239013e+00,2.404554e+00,2.838229e-01,1.600000e+00
2.028861e+00,4.245330e+00,2.419311e+00,2.838229e-01,1.600000e+00
2.021358e+00,4.251545e+00,2.434067e+00,2.838229e-01,1.600000e+00
2.013758e+00,4.257654e+00,2.448824e+00,2.838229e-01,1.600000e+00
2.006064e+00,4.263658e+00,2.463581e+00,2.838229e-01,1.600000e+00
1.998276e+00,4.269554e+00,2.478338e+00,2.838229e-01,1.600000e+00
1.990396e+00,4.275341e+00,2.493095e+00,2.838229e-01,1.600000e+00
1.982426e+00,4.281019e+00,2.507851e+00,2.838229e-01,1.600000e+00
1.974368e+00,4.286585e+00,2.522608e+00,2.838229e-01,1.600000e+00
1.966223e+00,4.292039e+00,2.537365e+00,2.838229e-01,1.600000e+00
1.957994e+00,4.297379e+00,2.552122e+00,2.838229e-01,1.600000e+00
1.949682e+00,4.302605e+00,2.566878e+00,2.838229e-01,1.600000e+00
1.941288e+00,4.307714e+00,2.581635e+00,2.838229e-01,1.600000e+00
1.932815e+00,4.312707e+00,2.596392e+00,2.838229e-01,1.600000e+00
1.924265e+00,4.317582e+00,2.611149e+00,2.838229e-01,1.600000e+00
